,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
49,0.433170662956,0.3963085156257977,0.16431011913,0.37620324892610635,0.41437094595812624,0.7155312042030134,0.0,0.05246375438362783,0.04091067430824422,1.0,0.0,0.11385456643159779,0.6853897172458059,0.7451035728368413,0.22002976450502906,0.8451668655925195,0.7973657438495381,0.30833559450104947,0.8242022866135814,0.877925736049435,0.9460598538861509,0.381695648803087,0.9246989507089973,0.5870649292894263,0.8419678329487555,0.2935837813408001,0.7500513350754999,0.9431177857214494,0.8766046675080571,0.5921027678117542,0.9566307356321978,0.9464044449623475,0.8995110492905587,0.7646134736584496,0.9603153954968272,0.8134144451306866,0.7713892060614861,0.617047666873671,0.8549699947175562,0.7928776927739211,0.8014839904264964,0.3145505737619573,0.39229447704124937,0.5925259185299566,0.8873396159988464,0.8079537428922268,0.7554191776518654,0.24079360053419727,0.3771001343424588,0.8230824870994018,0.7880895421718407,0.8542859561379933,0.5028120028118158,0.7450752974611227,0.5789473684208942,0.7234305511270455,0.4266636676535388,0.893930272539873,0.48248108217121555,0.5761124420183448,0.401491917494,0.466852253167,1.0
50,0.332926981529,0.32348262875714573,0.10779524853599999,0.847695663082063,0.5062162948637703,0.14321793534763647,0.0,0.06812872220419126,0.03359148643975335,0.018386073860072502,0.026102788902096913,0.011252092534242695,0.17782472763740936,0.3271434215718318,0.3602879688427696,0.4211388023064313,0.36074075647350845,0.19328128058180655,0.3946494741076393,0.4574148599341772,0.4861638866857666,0.20658786507298593,0.47898045315985815,0.497552369778532,0.5420049194194297,0.35652182279363276,0.5758744770812327,0.5649646283659594,0.8071790629119301,0.022968949664223887,0.6926278928910384,0.5647006974116158,0.8239234135269952,0.01726944359058918,0.6929533671163739,0.5568936978708404,0.7471461442590261,0.19995332879906805,0.6724339894685204,0.7800114310405507,0.7678937141594859,0.6559925249352501,0.48742289354129964,0.500951112437817,0.5610608275619924,0.7880504341080317,0.7438367736405983,0.36434454189392623,0.597807444013266,0.5630066293036362,0.7553432445279252,0.8402654174005021,0.39290030956719374,0.7051758948612741,0.4701449204121342,0.8096292947256647,0.29301256986167123,0.8660332236112998,0.3827712748308675,0.6003322825979949,0.40568131784999995,0.372901039757,1.0
51,0.389766736681,0.8340154160191243,0.0189360685007,0.5469980003262745,0.3414219351712956,1.0,1.0,0.0,0.2098039483667468,0.09288503661945775,0.0039779496356277646,0.06839491620525051,0.23430155686065737,0.2719704238861747,0.1647569996049054,0.40024479569408083,0.529345454639467,-0.01841860991465524,0.4568656627842425,0.45318979423967054,0.6012690608104142,0.0679398941957579,0.5242381777423387,0.6138239293619744,0.5986757687102091,0.48376778241086466,0.6860513418891443,0.5792012928297439,0.7937247338291804,0.06329298621890699,0.6957555680173962,0.5899846387515139,0.7946094052244563,0.11922925020416014,0.6963289897479176,0.683969555978226,0.7238234044315368,0.4424675617993076,0.748810060136447,0.7258253086115828,0.8287762654921551,0.8383275404627862,0.41576163350397705,0.6170285039726308,0.6290313901443041,0.7216405047018881,0.8138073503724396,0.4697398753686445,0.720556633827287,0.6784419789152892,0.726784965319649,0.9528829899441306,0.405615988949929,0.7490694433373779,0.5181588317889209,0.9074198875242987,0.3060694278306841,0.9376242191765223,0.4139051733675255,0.1701634722905545,0.571351602731,0.549371920161,1.0
52,0.357483629718,0.3102374441015391,0.071799415299,0.8892939206989631,0.09115401212675199,0.4285541052618728,0.0,0.0,0.0,0.17049030629989959,0.0,0.0,0.41091771232857294,0.7501552181510637,0.46650230402364207,0.3584573337349967,0.5206316320695207,-0.06694396639166914,0.429583611992215,0.38239213150889023,0.5409049554762796,0.018947907076014563,0.4562853858136666,0.49058426364726204,0.7067971219281656,0.24332530100942584,0.6279009189109411,0.7612948806810683,1.0,0.1340709245676205,0.8961530783403496,0.6646744688080475,0.8666439031509692,0.17797431579160836,0.7725533153878448,0.7242662624510849,0.7193692240332304,0.516382322967369,0.7741991547359423,0.7401365765363824,0.8275658451856247,0.7604659563668034,0.40421064771572185,0.4919036880878791,0.7384954134201783,0.7315049334959636,0.8700795246307024,0.5103316314447807,0.5419189018462727,0.7447300225906817,0.7687562422270102,0.9803968163625022,0.36157977824607807,0.9237857654279444,0.3853586449922495,0.8133811720311473,0.31317386752034587,0.9490941334146393,0.3750349727696637,0.1800237118868983,0.603990600341,0.465989727354,0.0
53,0.19388303018599998,0.04508601057385488,0.162363687251,0.8548952489872432,0.25342741082383635,0.0,0.0,0.15176448388241767,0.07624069608431322,0.8639338208580747,0.0,0.31119058120591514,0.19277023964124196,0.5079391485417808,0.9326419011011204,1.0,1.0,0.3035305687089291,1.0,0.9652632215776203,1.0,0.4656019046617221,1.0,0.7308652444518996,0.8014733468884023,0.5203689212033258,0.8477655612100677,0.8475160522662104,0.849193911314537,0.45981392373425345,0.8857081786741712,0.8572615485772626,0.840375939805105,0.6534807117378495,0.8805503986556732,0.7334649145982687,0.7350045023291097,0.5163387563636385,0.7866160872997381,0.7627401271861312,0.8588976450318587,0.49520950391800367,0.538350795956678,0.7400429325998856,0.8511311226794614,0.8343932305329692,0.7944055415621767,0.23024778603751034,0.44297995821867997,0.7357439143965727,0.751350414932357,0.859758838265289,0.22362122236832604,0.6469374057601333,0.29844049336368356,0.6592000268036677,0.20957817502890336,0.8234124403820714,0.234448399858023,0.3075383406356895,0.14261047247000003,0.324165134016,0.0
54,0.415640606572,0.23664362158770513,0.0908865684432,0.2979068101855575,0.0,0.0,0.0,0.0,0.0,0.11533906509537425,0.0,0.056315251985243786,0.4396301015392857,0.4532463404367834,0.3734322743778994,0.3438965765841602,0.4471885778473472,-0.007553423211089725,0.38919830256124266,0.34966241144073584,0.5050933097286148,0.005337518397348031,0.4215868387147536,0.2556565555156389,0.41625217111995777,0.09672342936226046,0.34392096082270374,0.7868168622849488,0.866007592042898,0.33557916261592896,0.8551833880855406,0.8010195850649326,0.8935684098089661,0.4450420549619655,0.868023874043733,0.6861390491450055,0.734063005675044,0.43580127017138226,0.754343841256251,0.7895738778347532,0.810338448187134,0.44161795915313734,0.395134851964142,0.26208539387036517,0.4521961490506607,0.7535176567755884,0.8270270075026862,0.2689015557481259,0.44087711891752124,0.6771528111778546,0.7370578625682432,0.91680239601529,0.44956459116905223,0.8824918346365932,0.46901581534818443,0.7711268777810234,0.38407461253124736,0.9128955206843155,0.4533376534296066,0.22768052920744214,0.685717658633,0.649993957989,1.0
55,0.539412487419,0.0,0.125319650294,0.5746711282318532,0.041938241087530435,0.1306698057862822,0.0,0.0,0.0,0.4080161085706172,0.0,0.09308353119888144,0.42475839025641565,0.6038691652068122,0.0,0.3810006189664351,0.7824107384163704,-0.3193589448120058,0.5570507585021922,0.3840478608817039,0.8706252355209338,-0.3552776611689654,0.5942591653791158,0.5315550796194471,0.8253311567207801,0.22629473178177797,0.7010831303049914,0.675228183062145,0.9859807565348016,0.002441914435065496,0.8368220522352242,0.6792704930360935,0.9955445016954108,0.013958561766028096,0.8354060090922973,0.8231878421180882,0.8000111083305999,0.6048010751734683,0.8729381271840737,0.7522273394319614,0.7876878525934419,0.8807160791716421,0.5506372487385572,0.5342152727367857,0.8654642907067125,0.7519406788566312,0.8007530977778013,0.6237940579145869,0.7574015804483174,0.8148843549634093,0.8066293940804259,0.9373103680274103,0.5706731540062238,0.833601202498948,0.6443812233283019,0.7896301108321423,0.48676659580722775,0.9160189813729344,0.5863290628591763,0.2898785501621453,1.0,0.462645173276,1.0
56,0.391435434626,0.05333822181865014,0.0703747709409,0.6739956321251183,0.2131883852033415,0.8613199066866918,0.5766972013565979,0.1348764177348916,0.0,0.24238226592952464,0.0465285149690476,0.016936307769627873,0.2128419994404017,0.32995145904981293,0.49577136242866654,0.5174665668612971,0.5848430656646518,0.0840516586644618,0.5470164995636885,0.6905974037967806,0.7491450761563757,0.29458936354456705,0.7294473673072571,0.7261099066519341,0.7323705480212745,0.557085252125707,0.8199786989885364,0.7328769198161534,0.7964088183404725,0.3246049061823567,0.7922199899040596,0.7993313339478997,0.8054437838327904,0.5759150068100863,0.8301751407068442,0.8617793368205381,0.7060273520690263,0.7667299105407833,0.861578616316689,0.6903125785425486,0.9280340348857935,0.7621359367166525,0.4124296160214381,0.7272252766153959,0.7663668112035363,0.7269128641737306,0.8588884709055299,0.4672713176853182,0.6044643236189706,0.8492725528968382,0.7079438382582834,0.9307695905349261,0.4170305003643209,0.8142001352044513,0.47875043396211436,0.7278549468992912,0.38321170988568254,0.9036328381156207,0.431313479643867,0.4855686508234634,0.141091544434,0.0840653243261,1.0
57,0.408901275048,0.1848772912230778,0.0676905656463,0.27648130378776725,0.22930128337417668,0.05733883549752373,0.2386580963154663,0.11150756080093471,0.007111573804943799,0.04024643025658182,0.3224341234400335,0.0001446000637377914,0.28055104432921213,0.19017045775224245,0.5274825735666354,0.13024977589382206,0.4141474916283429,-0.26812243099290484,0.25476141635352,0.11969638046994524,0.4530147422845295,-0.31843787648373273,0.2606802083460921,0.19015575708431737,0.5150802095688992,-0.057032581213629994,0.327433190724901,0.6268328615274343,0.8706150608264137,0.0548353577146645,0.7578968065870537,0.64850802015238,0.9331492111098533,0.03978227619175268,0.7903430958581429,0.654135007278996,0.8799657191525476,0.232472951257761,0.7907876553444633,0.712635475542017,0.8215819824412617,0.6887932373236063,0.9051454737161183,0.19255669028952307,0.5466813436502671,0.7208245768292693,0.8499007016664236,0.4497320236966686,0.7570263931832836,0.6443453253425441,0.8819316345886601,0.9149491811075888,0.4431710265047952,0.798301116893765,0.5100725370140938,0.7509507066504583,0.3879989108057668,0.8948815114205796,0.4549648320329988,0.3496536263836536,0.63287708076,0.593583844708,1.0
58,0.437996979013,0.3753365071195024,0.19562421486,0.5048463098529936,0.005125534985416476,0.01966772453589335,0.0,0.0,0.0,0.022544337506709783,0.0,0.23711437993315695,0.7436728405350452,1.0,0.1304182270727938,0.6377178984014429,0.31131478834446447,0.5472867822672556,0.494564274995884,0.6405850960154335,0.3585286500029394,0.6578372238138694,0.5368905802748134,0.528134277681952,0.5376425636470877,0.40208462288501745,0.5981366622608261,1.0,0.8956760667114603,0.6675648855009663,1.0,1.0,0.9152576487523764,0.8617034725157235,1.0,0.9622310313471738,0.7619809949016116,0.8828635236501962,0.9515322084699949,0.7944960162690368,0.796599719395064,0.4037041793355888,0.39178052003479685,0.5303008537430378,0.5676898876476859,0.7829637051334659,0.8059447527446313,0.30243102615759826,0.4014733119246988,0.9438383655401786,0.7642027040506801,0.8358542987992355,0.5196254362923822,0.669151009744516,0.6518192627091858,0.7016364381822096,0.4448181011112223,0.8137108585560349,0.5359520075990725,0.27083145967932176,0.44253017776,0.404396359029,1.0
59,0.188063043595,0.17640448181211113,0.231383617808,0.4187806160797547,0.33152735921952187,0.3698103366913033,0.0,0.7526937021735947,0.050148908300618744,0.09478123341712646,0.12654283817354978,0.042209024895553816,0.16280574391076547,0.4086047299196138,0.45946037362461317,0.27162249305572234,0.5106615087008591,-0.17659854862091096,0.37646003954597024,0.3411795762424504,0.6655323998425647,-0.19224002233948936,0.48309839442134245,0.3291171908479249,0.6133017936298887,0.07590544769839433,0.46973975624151865,0.5702088419516665,0.8963365850786547,-0.0728625808039509,0.7336760454886561,0.6194105786044706,0.9665570267034306,-0.07705521444685563,0.7863215408269502,0.5128744238958196,0.7815621999238761,0.08919103354370095,0.6564494842535645,0.7242054121298492,0.8516016486318143,0.7132362899350965,0.6634647493675074,0.33420757287014596,0.6521838443502992,0.7629370829208376,0.7976908414504325,0.35805462421458156,0.7091835811238874,0.5253580271963612,0.8145882156517592,0.733054654555068,0.25439992106667675,0.6357117791413517,0.2945936729041056,0.5724756133067815,0.23408303590056853,0.7337575725577078,0.25519711629164094,0.8045908670277421,0.496391597726,0.578797289009,1.0
60,0.387853324862,0.24983498819722144,0.127208907662,0.7144417373254605,0.08650741104393962,0.3748621349238974,0.05074722805919884,0.0,0.00021441861174386796,0.12062059981222956,0.0,0.033847485472793905,0.23407949981088894,0.35151267144485043,0.3484157543446103,0.35108400208828244,0.5463289936061944,-0.10502038954890683,0.4367143993690512,0.4085727536997691,0.636431811528671,-0.046633421450202,0.5118243041339393,0.4542496883746401,0.7441029675126694,0.1690285040382459,0.6126488769265981,0.5067903030480099,0.8509578935778398,-0.12863387055624984,0.6751002038915176,0.517227176792097,0.8497398735592399,-0.1295060446320438,0.6744096564483485,0.5481109289670445,0.8056908381214936,0.12535583163706976,0.6897932472069499,0.7161885388217878,0.8621171053234079,0.7822605980957176,0.48506263362179725,0.4591069821181043,0.7848996632368904,0.7228924380607632,0.8158890422801216,0.4435262011078047,0.7043674593431478,0.5488462775519871,0.8201301906860027,0.9328876357928455,0.41227599560989037,0.8588965863129441,0.4496833994394674,0.8362944232664442,0.3304698094131974,0.9175162670724986,0.4208997273746723,0.18595382759254728,0.567993470599,0.469652009942,1.0
61,0.422930916832,0.3703098764011469,0.0834315718352,0.7996070140847971,0.08472960198333566,0.33670670306886913,0.035785195344327274,0.0,0.0,0.4578585449382843,0.45536329038534235,0.12656811957654124,0.24435859577079103,0.4877236552474455,0.3259704643221033,0.8205243674737019,0.6135683541820347,0.4733304657470497,0.7297577593262754,0.9242080412105232,0.7533430817702459,0.6791839816205957,0.8726709047587455,0.6357802646289913,0.7863948680353637,0.3966837971869886,0.7685638322889898,0.8003664084777303,0.7285334079034808,0.520578249939815,0.805311097453427,0.8779362567029905,0.7588057450506432,0.8248891549961758,0.8592535840846719,0.7937635156482454,0.7161871158972055,0.6392874153561722,0.8197753805477728,0.7012787325184957,0.9071476351611814,0.354303930433408,0.3128222306711648,0.638004110187922,0.8198203043684489,0.7166623646012737,0.8950068798673595,0.29293802469184,0.32997236183962136,0.7862311332966088,0.7233266649323509,0.8522096632714562,0.49212207545525954,0.7405128881335198,0.5687442586385155,0.7838097268200116,0.384487528384556,0.856240290697047,0.491811491889788,0.23252440757678014,0.725677666227,0.605000505927,1.0
62,0.361482079607,0.2945824260650772,0.0881307168733,0.5478570542609655,0.17783708906928797,0.2266798328867499,0.19123755556307662,0.9171447234612691,0.025188403695033418,0.1551242063143459,0.43359798320656084,0.002318907684035027,0.4723568437989683,0.6587317265880374,0.22780368516043198,0.3609064614509842,0.44080527918142265,0.02296056444731682,0.3959484230982411,0.3783310943645523,0.5262032007414107,0.028987998167043578,0.4477185923862386,0.2973558676919117,0.5131308763720694,0.09430589008570814,0.41012081452866933,0.8492639497426698,0.9071833065221031,0.3946216761467908,0.911374927843595,0.921636431650625,0.9818992759466295,0.582701508781133,0.9794252824368122,0.8290991304123249,0.8663377612581638,0.5476009086570106,0.9032955658161006,0.7451102208304645,0.8151966145445668,0.37879389365280675,0.4646849371732788,0.2987179503533036,0.5429869865920733,0.7317896927731616,0.882406368708122,0.2977701768305269,0.40224385055683726,0.8156601451621429,0.8721776017195484,0.9371939182989774,0.38247863247861313,0.8337054161057322,0.4317718878366442,0.7910150559130336,0.3256308135680324,0.9326632415513025,0.3859106909313542,0.5858547040048451,0.328893467335,0.391386658414,1.0
63,1.0,0.30045165942351915,0.0,0.0,0.02304957112474308,0.038739042200505246,0.09980035496929303,0.0,0.0,0.04811484556252836,0.25217536081127706,0.0,0.0,0.0223796353784182,0.09827597672433616,0.8444108619219616,0.27927302597008097,0.8687389375780169,0.5965531471890195,0.5864426124857302,0.28532367351407967,0.6512885587531267,0.47369022102016367,0.44947570339667203,0.3357699810300425,0.4186511442478763,0.4665942956513237,0.71161852666475,0.26903790535578126,0.9082517646326169,0.5554733311438667,0.48753211609197866,0.24064739846646285,0.7343007592212748,0.40167439012702755,0.5577374710860795,0.31657221207508723,0.6388134002017116,0.5017953229640977,0.7670714863374478,0.8848851489422432,0.43887842482001954,0.23322299669274194,0.48571297325278046,0.3231566883599113,0.7670714863374478,0.9030480419395712,0.43887842482001954,0.2399064403878575,0.5891193652938669,0.291575853256352,0.9916304803453663,1.0,0.9958185528934499,1.0,0.7125633350396812,1.0,0.9956917265321271,1.0,1.0,0.333075348792,0.402562573838,1.0
64,0.4524560826,0.2531947200290404,0.196452321132,0.854272282548088,0.02797934262937083,0.10393147847270764,0.0,0.0,0.0,0.20684958337654116,0.002890420707575801,0.33960358526712364,0.19737855570142984,0.3765027939258111,0.2736123786824508,0.34056887238038996,0.5762801568025486,-0.15206498462719034,0.44394694508630006,0.32794577315319856,0.6610733120114047,-0.20920052152492663,0.47323134323063865,0.25214474319586866,0.5280507605640836,0.021630559875694105,0.3801620911086992,0.6632182593450373,0.8917177564947186,0.09263443354335218,0.7894127757876488,0.6369575594151495,0.878482870851463,0.09722338254931467,0.7603761920278542,0.5927121465442026,0.821941101999287,0.18564982771752844,0.7263162295307198,0.7909099291850501,0.7920138999592654,0.5007035012226438,0.6243987542260634,0.25703017554968294,0.5698021914990112,0.8237619718469537,0.7985996569180136,0.34458107212763944,0.5597486959469812,0.5926653216840896,0.8365892142404041,0.8565755826955042,0.5237941071274116,0.6901479479015106,0.6528515556595054,0.9063869881049998,0.3557019456441649,0.8771404693267995,0.5136084741459027,0.2736374814495276,0.345023849332,0.30768024278,1.0
65,0.409599308473,0.6548460684195353,0.0,0.6974134157444571,0.0,0.0,0.0,0.0,0.0,0.3252512466756131,0.0,0.0,0.37932247058970986,0.5890984021545831,0.38814867268360376,0.6412012323452422,0.608596541616206,0.22995756395331715,0.6269014923211965,0.7318430022609619,0.7815208034587464,0.3263229175158082,0.7678759782376112,0.7402820293458969,0.8771541656498634,0.48605114938215205,0.8814705781042044,0.8387227765138012,0.8234895375034755,0.47491156177130733,0.8693571765378446,0.9109614690640363,0.8476398282893115,0.7637715836897927,0.9167566125817984,0.9251178115439891,0.738277844209677,0.8430348310377225,0.9170927147867742,0.7281827121008833,0.8471264926927997,0.6372820197561675,0.3759833508169335,0.7405478682457173,0.9168024806585326,0.7212169933013794,0.8851834103355145,0.38875894829955626,0.5433130483519356,0.9102089642869997,0.7370386224015383,0.9347849010177435,0.4345076162120278,0.7588346039235397,0.5375171197010682,0.9833482110783197,0.29680783062080623,0.9253330174599153,0.4407436403366792,0.0978891718552719,0.460818976675,0.373350651742,1.0
66,0.547639790879,0.1873735714655725,0.0106356293987,0.4051347421524973,0.053605062928903296,0.16451172038918735,0.0,0.0,0.0,0.10849988454545771,0.19476804672785952,0.04087100375860167,0.5863511870619679,0.5020883896807987,0.27543611236287513,0.3682099919951863,0.5688864864752481,-0.10570819552613628,0.4562225336416928,0.40306456837286614,0.6775322371553777,-0.10280689177716301,0.5255621975331699,0.5404673131327948,0.728373222902754,0.29963456474736466,0.6742151341784054,0.6728907309205041,0.9052758229636281,0.0933349071227982,0.8011601639156393,0.7002206589916473,0.9344833752889654,0.15464370916472833,0.8228451043369015,0.8257589369110127,0.7624202083919533,0.6474158996979069,0.8597239408546571,0.7356097729387194,0.8100272007578796,0.8177826760850582,0.45623297271287994,0.541909418880949,0.7633305610890825,0.7310160737760728,0.8298546892575807,0.5737170954784061,0.6790858994657454,0.8129554161073154,0.76600261700619,0.9555561275822222,0.5683144016478021,0.790951706190263,0.6894856661828298,1.0,0.390228035788738,0.9366844715104832,0.5821388370168591,0.12966699702834897,0.293059801974,0.416108887252,1.0
67,0.366028482563,0.15048313625122242,0.0,0.9844074578571257,0.11144465132885986,0.5021097592410589,0.0,0.0,0.004363506141701506,0.13319162223407446,0.0,0.0,0.19682302050762043,0.405387480949804,0.2841421113444853,0.3196066142000221,0.5409455002639346,-0.1428524411333227,0.41668125155671026,0.410885129663822,0.7301527263102623,-0.14993476713079118,0.5521578832670756,0.4948243295601479,0.8620166869633898,0.15183252935897001,0.6853067544853426,0.6365207639522057,0.8480517038278959,0.09804415183777386,0.7543413935255131,0.695696463645225,0.9049505759752395,0.18955423305223854,0.8077157726250925,0.7779875594368918,0.8592498412865192,0.4667885015218811,0.8660277568265932,0.6822006327600058,0.9084212110624795,0.7223454917197051,0.6724392214618724,0.4955657640102574,0.9029013476904483,0.7140756470752887,0.8823411847047591,0.515928732240502,0.6399256420746249,0.7608133210541175,0.860389272268203,0.9653785521991213,0.375982042648811,0.8855058552924541,0.4116268138094602,0.868393264157049,0.30034603792905595,0.9607869837923871,0.3793260503219987,0.18164618152088832,0.857432710735,0.751532613634,1.0
68,0.320209015228,0.3087576772439724,0.10983251794099999,1.0,0.17389831380281104,0.40301759129370596,0.010267035551728107,0.08589195293662664,0.07740368929014375,0.24756073756267444,0.0,0.20637713287460496,0.2197146058258984,0.47197606818316373,0.48215358694895105,0.3332408118936284,0.6002173319155079,-0.18817110961126174,0.4503311674327465,0.39412286678494657,0.726351415306772,-0.17352875589387118,0.5404271719739704,0.5071284338838346,0.9228407959850304,0.13088339326446036,0.7160782328572377,0.596869787994227,0.898071218148531,-0.029020400781205262,0.7509494446481604,0.6184571218865139,0.921185435862822,-0.0098647945519886,0.766782807659279,0.613579602945022,0.8449487407580768,0.19821028282356398,0.7495294395328284,0.7145112312020039,0.8402882301923246,0.7507074567188078,0.6602159934176582,0.5095622403768733,0.9674202876824077,0.7619467038146512,0.7474299063182198,0.3900502758460594,0.7162039094827196,0.6192215862566691,0.8563052936342237,0.9155119903559323,0.34683218016523987,0.8736422800750775,0.3649892930334342,0.818716420934005,0.2786913734308712,0.8961452020307797,0.3557788029222761,0.18049997030676337,0.656438329288,0.546877491763,1.0
69,1.0,1.0,0.0,0.0,0.06633470104565097,0.11148766149522082,0.0,0.0,0.0,0.08048466915339089,0.0,0.0,0.0,0.03743579612792713,0.2662411409951257,0.6167766099119564,0.37405930094937984,0.4502409646236376,0.510325840386604,0.40084978292597506,0.36191799289510873,0.2543586876403323,0.3931097126146217,0.7978715606073331,0.8874617524702978,0.5602251522505364,0.929849829797452,0.5197821134463197,0.3603503433842203,0.4707192609201846,0.47518380527212456,0.3332417166558923,0.3052485003285713,0.2867788400987728,0.3333446566142386,0.9900487681575816,0.8367208088397231,0.8548390212348074,1.0,0.8841744533506112,0.8445433868120225,0.783299142467605,0.3951521713662808,0.816455954108939,0.8672977193308495,0.8841744533506112,0.861878236633611,0.783299142467605,0.40647600017295943,0.9902762330063071,0.7825401164512973,0.9916304803453663,1.0,0.9958185528934499,1.0,0.7125633350396812,1.0,0.9956917265321271,1.0,1.0,0.483803202088,0.402562573838,1.0
70,0.11837272477600001,0.12370393272172259,0.143468802343,0.4698618728034136,0.021672661214954113,0.30771355483818263,0.005434980732095969,0.0,0.0,0.16735452129105285,0.09005550291923238,0.009537030359991833,0.2253238038273261,0.6595219280881327,0.3985608129775771,0.327292083233968,0.4809551113620692,-0.06717999107276207,0.3946854951913968,0.3133531516520219,0.5316861902384759,-0.0855896002372525,0.41064427553966437,0.18007655429304548,0.3945680379492404,0.004497918252692364,0.27758513711602495,0.6872018541761302,0.9359828734531529,0.08184966942084221,0.8230546487773683,0.704694422447895,1.0,0.06462162351464126,0.8529721675821242,0.5866580540313968,0.9197348864567552,0.07587906979550872,0.7611210869417208,0.7907988630513096,0.7692450325171527,0.2124990551387884,0.3134296612223766,0.19013194070561942,0.45495240606134607,0.736531771592199,0.7966682016180945,0.19934652132231245,0.31632828408931907,0.5852104535822538,0.9226046818721587,0.9555912646853357,0.12283703950399717,0.7620694928418213,0.15468111057502398,0.9196406157767482,0.09171850622613528,0.9168388100327859,0.12855339609937697,0.18712659005069163,0.600505803487,0.585490485619,1.0
71,0.422484323618,0.25736196724559346,0.0893608050587,0.7915729878195747,0.12531839818598087,0.4985288153619925,0.10302795456214038,0.0,0.0,0.4774431283951773,0.04818985554231401,0.0,0.16824052463876124,0.35687475306120003,0.12597558956538385,0.46814096465730676,0.719962462886177,-0.13080143840664255,0.5785846424692594,0.4616786059834255,0.8037531938804812,-0.14942058652068757,0.613494305098672,0.48549359379863927,0.6803269828130208,0.25281183540345115,0.6147147167188862,0.5569235239471592,0.834322938981933,-0.022792848643527437,0.6991465776648809,0.568161400541034,0.8422650347147828,-0.002940631084390057,0.7027516705098703,0.6405593424653472,0.758026479299197,0.3329704138040516,0.7331513781895459,0.7588037229574186,0.7850594443615075,0.7019888363389384,0.5924546053173733,0.4875382657585301,0.7165605017470732,0.7411951544368517,0.8294745192514869,0.5124633757003833,0.6506343008023595,0.630206376723287,0.7660725557357345,0.917175733753694,0.4567808734474493,0.7914633712441128,0.5315694232370736,0.9158542194680086,0.3287060672315994,0.9000924870179148,0.4673565791094697,0.14351744954196186,0.570932916401,0.575780732195,1.0
72,0.377332044936,0.19906322113177083,0.108194793395,0.353116729045794,0.14145785924599175,0.6300697836803594,0.2921322857491145,0.025865131678310425,0.0,0.1363039148631448,0.10187757931609273,0.008965382935471104,0.45965128663218374,0.34472540497776044,0.13585485333480357,0.2114321184340948,0.4949470736606868,-0.2430663145170735,0.3357758880860359,0.21038759556047873,0.5532687372225621,-0.2818943519736866,0.3572518557109498,0.22765973290394836,0.5569040058588685,-0.03076736856454738,0.371178676868308,0.5134720090221667,0.8468748090342256,-0.11233292134708363,0.6775140598484428,0.5361574287097453,0.890952822267111,-0.14970242360184535,0.7033164279563043,0.5206205823166896,0.7955864516124841,0.0882829035673149,0.6672468423917841,0.7270429300509519,0.8175937227460628,0.7186587063921357,0.7131911760011047,0.23422019039140876,0.6023387358939466,0.7207453697612209,0.8498726300200398,0.4766410996763507,0.7104700682527334,0.5181548291290909,0.8035309037258833,0.933101591804863,0.401000234333933,0.7296583623897153,0.5149728562261112,0.9498369018817538,0.28307278841627165,0.9114796505108274,0.41219394759574324,0.10039304735733325,0.532209953197,0.579365697199,1.0
